State,Suburb_Name,incident_count,eo,forecast,forecastaccuracy,risk,top_mechanism_1,top_mechanism_2,count_mechanism_1,count_mechanism_2,mechanism_per_1,mechanism_per_2,updated_on
Victoria,Murtoa,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,20,0,0,2021-07-18 08:36:47.865692+00:964
Victoria,Musk,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,16,0,0,2021-07-18 08:36:47.865692+00:965
Victoria,Myers Flat,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,6,0,0,2021-07-18 08:36:47.865692+00:966
Victoria,Myrniong,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,14,0,0,2021-07-18 08:36:47.865692+00:967
Victoria,Myrtleford,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,21,0,0,2021-07-18 08:36:47.865692+00:968
Victoria,Mystic Park,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,15,0,0,2021-07-18 08:36:47.865692+00:969
Victoria,Nagambie,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,10,0,0,2021-07-18 08:36:47.865692+00:970
Victoria,Nambrok,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,9,0,0,2021-07-18 08:36:47.865692+00:971
Victoria,Nandaly,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,13,0,0,2021-07-18 08:36:47.865692+00:972
Victoria,Nangiloc,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,12,0,0,2021-07-18 08:36:47.865692+00:973
Victoria,Nanneella,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,14,0,0,2021-07-18 08:36:47.865692+00:974
Victoria,Napoleons,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,9,0,0,2021-07-18 08:36:47.865692+00:975
Victoria,Nar Nar Goon,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,16,0,0,2021-07-18 08:36:47.865692+00:976
Victoria,Nar Nar Goon North,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,17,0,0,2021-07-18 08:36:47.865692+00:977
Victoria,Narbethong ,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,18,0,0,2021-07-18 08:36:47.865692+00:978
Victoria,Nareen,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,21,0,0,2021-07-18 08:36:47.865692+00:979
Victoria,Nariel Valley,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,20,0,0,2021-07-18 08:36:47.865692+00:980
Victoria,Naringal,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,14,0,0,2021-07-18 08:36:47.865692+00:981
Victoria,Narracan,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,11,0,0,2021-07-18 08:36:47.865692+00:982
Victoria,Narrawong,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,5,0,0,2021-07-18 08:36:47.865692+00:983
Victoria,Narre Warren,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,22,0,0,2021-07-18 08:36:47.865692+00:984
Victoria,Narre Warren East,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,12,0,0,2021-07-18 08:36:47.865692+00:985
Victoria,Narre Warren North,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,6,0,0,2021-07-18 08:36:47.865692+00:986
Victoria,Narre Warren South,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,15,0,0,2021-07-18 08:36:47.865692+00:987
Victoria,Nathalia,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,12,0,0,2021-07-18 08:36:47.865692+00:988
Victoria,Natimuk,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,19,0,0,2021-07-18 08:36:47.865692+00:989
Victoria,Navarre,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,22,0,0,2021-07-18 08:36:47.865692+00:990
Victoria,Navigators,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,21,0,0,2021-07-18 08:36:47.865692+00:991
Victoria,Neerim,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,7,0,0,2021-07-18 08:36:47.865692+00:992
Victoria,Neerim East,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,24,0,0,2021-07-18 08:36:47.865692+00:993
Victoria,Neerim South,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,19,0,0,2021-07-18 08:36:47.865692+00:994
Victoria,Neilborough,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,12,0,0,2021-07-18 08:36:47.865692+00:995
Victoria,Nelson ,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,13,0,0,2021-07-18 08:36:47.865692+00:996
Victoria,Nerrena,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,18,0,0,2021-07-18 08:36:47.865692+00:997
Victoria,Nerrina,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,13,0,0,2021-07-18 08:36:47.865692+00:998
Victoria,Netherby ,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,17,0,0,2021-07-18 08:36:47.865692+00:999
Victoria,New Gisborne,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,19,0,0,2021-07-18 08:36:47.865692+00:1000
Victoria,Newborough,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,7,0,0,2021-07-18 08:36:47.865692+00:1001
Victoria,Newbridge ,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,17,0,0,2021-07-18 08:36:47.865692+00:1002
Victoria,Newcomb,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:1003
Victoria,Newham,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,14,0,0,2021-07-18 08:36:47.865692+00:1004
Victoria,Newhaven,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,20,0,0,2021-07-18 08:36:47.865692+00:1005
Victoria,Newington ,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,23,0,0,2021-07-18 08:36:47.865692+00:1006
Victoria,Newlands Arm,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,22,0,0,2021-07-18 08:36:47.865692+00:1007
Victoria,Newlyn North,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,14,0,0,2021-07-18 08:36:47.865692+00:1008
Victoria,Newmerella,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,18,0,0,2021-07-18 08:36:47.865692+00:1009
Victoria,Newport ,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,5,0,0,2021-07-18 08:36:47.865692+00:1010
Victoria,Newry,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,8,0,0,2021-07-18 08:36:47.865692+00:1011
Victoria,Newstead ,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,14,0,0,2021-07-18 08:36:47.865692+00:1012
Victoria,Newtown ,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,10,0,0,2021-07-18 08:36:47.865692+00:1013
Victoria,Nhill,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,24,0,0,2021-07-18 08:36:47.865692+00:1014
Victoria,Nichols Point,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,17,0,0,2021-07-18 08:36:47.865692+00:1015
Victoria,Nicholson ,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,6,0,0,2021-07-18 08:36:47.865692+00:1016
Victoria,Niddrie,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,10,0,0,2021-07-18 08:36:47.865692+00:1017
Victoria,Nilma,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,21,0,0,2021-07-18 08:36:47.865692+00:1018
Victoria,Nilma North,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,5,0,0,2021-07-18 08:36:47.865692+00:1019
Victoria,Nirranda,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,12,0,0,2021-07-18 08:36:47.865692+00:1020
Victoria,Noble Park,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,24,0,0,2021-07-18 08:36:47.865692+00:1021
Victoria,Noble Park North,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,14,0,0,2021-07-18 08:36:47.865692+00:1022
Victoria,Noojee,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,5,0,0,2021-07-18 08:36:47.865692+00:1023
Victoria,Noorat,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,16,0,0,2021-07-18 08:36:47.865692+00:1024
Victoria,Norlane,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,5,0,0,2021-07-18 08:36:47.865692+00:1025
Victoria,Norong,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,6,0,0,2021-07-18 08:36:47.865692+00:1026
Victoria,North Bendigo,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,5,0,0,2021-07-18 08:36:47.865692+00:1027
Victoria,North Geelong,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,15,0,0,2021-07-18 08:36:47.865692+00:1028
Victoria,North Melbourne,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,20,0,0,2021-07-18 08:36:47.865692+00:1029
Victoria,North Shore ,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,6,0,0,2021-07-18 08:36:47.865692+00:1030
Victoria,North Wangaratta,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,13,0,0,2021-07-18 08:36:47.865692+00:1031
Victoria,North Warrandyte,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,20,0,0,2021-07-18 08:36:47.865692+00:1032
Victoria,North Wonthaggi,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,18,0,0,2021-07-18 08:36:47.865692+00:1033
Victoria,Northcote,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,5,0,0,2021-07-18 08:36:47.865692+00:1034
Victoria,Notting Hill,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,5,0,0,2021-07-18 08:36:47.865692+00:1035
Victoria,Nowa Nowa,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:1036
Victoria,Nullawarre,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,16,0,0,2021-07-18 08:36:47.865692+00:1037
Victoria,Numurkah,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,20,0,0,2021-07-18 08:36:47.865692+00:1038
Victoria,Nunawading,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,8,0,0,2021-07-18 08:36:47.865692+00:1039
Victoria,Nungurner,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,22,0,0,2021-07-18 08:36:47.865692+00:1040
Victoria,Nutfield,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,20,0,0,2021-07-18 08:36:47.865692+00:1041
Victoria,Nyah,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,22,0,0,2021-07-18 08:36:47.865692+00:1042
Victoria,Nyah West,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,14,0,0,2021-07-18 08:36:47.865692+00:1043
Victoria,Nyora ,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,12,0,0,2021-07-18 08:36:47.865692+00:1044
Victoria,Oak Park,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,21,0,0,2021-07-18 08:36:47.865692+00:1045
Victoria,Oaklands Junction,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,10,0,0,2021-07-18 08:36:47.865692+00:1046
Victoria,Oakleigh,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,5,0,0,2021-07-18 08:36:47.865692+00:1047
Victoria,Oakleigh East,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,22,0,0,2021-07-18 08:36:47.865692+00:1048
Victoria,Oakleigh South,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,24,0,0,2021-07-18 08:36:47.865692+00:1049
Victoria,Ocean Grange,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,13,0,0,2021-07-18 08:36:47.865692+00:1050
Victoria,Ocean Grove,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,21,0,0,2021-07-18 08:36:47.865692+00:1051
Victoria,Officer,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,6,0,0,2021-07-18 08:36:47.865692+00:1052
Victoria,Olinda ,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,22,0,0,2021-07-18 08:36:47.865692+00:1053
Victoria,Omeo,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,19,0,0,2021-07-18 08:36:47.865692+00:1054
Victoria,Orbost,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,8,0,0,2021-07-18 08:36:47.865692+00:1055
Victoria,Ormond,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,6,0,0,2021-07-18 08:36:47.865692+00:1056
Victoria,Orrvale,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,15,0,0,2021-07-18 08:36:47.865692+00:1057
Victoria,Osbornes Flat,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,9,0,0,2021-07-18 08:36:47.865692+00:1058
Victoria,Outtrim,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,13,0,0,2021-07-18 08:36:47.865692+00:1059
Victoria,Ouyen,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,23,0,0,2021-07-18 08:36:47.865692+00:1060
Victoria,Oxley ,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,17,0,0,2021-07-18 08:36:47.865692+00:1061
Victoria,Pakenham,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,13,0,0,2021-07-18 08:36:47.865692+00:1062
Victoria,Pakenham South,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,24,0,0,2021-07-18 08:36:47.865692+00:1063
Victoria,Pakenham Upper,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,18,0,0,2021-07-18 08:36:47.865692+00:1064
Victoria,Panmure,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,9,0,0,2021-07-18 08:36:47.865692+00:1065
Victoria,Panton Hill,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,17,0,0,2021-07-18 08:36:47.865692+00:1066
Victoria,Paraparap,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,8,0,0,2021-07-18 08:36:47.865692+00:1067
Victoria,Park Orchards,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,18,0,0,2021-07-18 08:36:47.865692+00:1068
Victoria,Parkdale,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,18,0,0,2021-07-18 08:36:47.865692+00:1069
Victoria,Parkville ,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,5,0,0,2021-07-18 08:36:47.865692+00:1070
Victoria,Parwan,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,5,0,0,2021-07-18 08:36:47.865692+00:1071
Victoria,Pascoe Vale,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,21,0,0,2021-07-18 08:36:47.865692+00:1072
Victoria,Pascoe Vale South,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,17,0,0,2021-07-18 08:36:47.865692+00:1073
Victoria,Patchewollock,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,13,0,0,2021-07-18 08:36:47.865692+00:1074
Victoria,Patterson Lakes,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,18,0,0,2021-07-18 08:36:47.865692+00:1075
Victoria,Paynesville ,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,18,0,0,2021-07-18 08:36:47.865692+00:1076
Victoria,Pearcedale,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,23,0,0,2021-07-18 08:36:47.865692+00:1077
Victoria,Peechelba,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,16,0,0,2021-07-18 08:36:47.865692+00:1078
Victoria,Penshurst ,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,23,0,0,2021-07-18 08:36:47.865692+00:1079
Victoria,Pental Island,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,5,0,0,2021-07-18 08:36:47.865692+00:1080
Victoria,Peterborough ,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,6,0,0,2021-07-18 08:36:47.865692+00:1081
Victoria,Pheasant Creek ,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,24,0,0,2021-07-18 08:36:47.865692+00:1082
Victoria,Piangil,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,10,0,0,2021-07-18 08:36:47.865692+00:1083
Victoria,Picola,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,20,0,0,2021-07-18 08:36:47.865692+00:1084
Victoria,Pimpinio,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,15,0,0,2021-07-18 08:36:47.865692+00:1085
Victoria,Pine Grove ,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,19,0,0,2021-07-18 08:36:47.865692+00:1086
Victoria,Pine Lodge ,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,22,0,0,2021-07-18 08:36:47.865692+00:1087
Victoria,Pioneer Bay,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,7,0,0,2021-07-18 08:36:47.865692+00:1088
Victoria,Pirron Yallock,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,5,0,0,2021-07-18 08:36:47.865692+00:1089
Victoria,Plenty ,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,13,0,0,2021-07-18 08:36:47.865692+00:1090
Victoria,Plumpton ,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,17,0,0,2021-07-18 08:36:47.865692+00:1091
Victoria,Point Cook,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,13,0,0,2021-07-18 08:36:47.865692+00:1092
Victoria,Point Leo,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,24,0,0,2021-07-18 08:36:47.865692+00:1093
Victoria,Point Lonsdale,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,22,0,0,2021-07-18 08:36:47.865692+00:1094
Victoria,Pomborneit,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,11,0,0,2021-07-18 08:36:47.865692+00:1095
Victoria,Pomonal,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,24,0,0,2021-07-18 08:36:47.865692+00:1096
Victoria,Poowong,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,23,0,0,2021-07-18 08:36:47.865692+00:1097
Victoria,Poowong North,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,23,0,0,2021-07-18 08:36:47.865692+00:1098
Victoria,Porepunkah,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,15,0,0,2021-07-18 08:36:47.865692+00:1099
Victoria,Port Albert,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,20,0,0,2021-07-18 08:36:47.865692+00:1100
Victoria,Port Campbell,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,18,0,0,2021-07-18 08:36:47.865692+00:1101
Victoria,Port Fairy,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,17,0,0,2021-07-18 08:36:47.865692+00:1102
Victoria,Port Melbourne,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,8,0,0,2021-07-18 08:36:47.865692+00:1103
Victoria,Port Welshpool,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,19,0,0,2021-07-18 08:36:47.865692+00:1104
Victoria,Portarlington,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,6,0,0,2021-07-18 08:36:47.865692+00:1105
Victoria,Portland ,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,23,0,0,2021-07-18 08:36:47.865692+00:1106
Victoria,Portland North,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,13,0,0,2021-07-18 08:36:47.865692+00:1107
Victoria,Portland West,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,19,0,0,2021-07-18 08:36:47.865692+00:1108
Victoria,Portsea,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,24,0,0,2021-07-18 08:36:47.865692+00:1109
Victoria,Powelltown,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,17,0,0,2021-07-18 08:36:47.865692+00:1110
Victoria,Prahran,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,13,0,0,2021-07-18 08:36:47.865692+00:1111
Victoria,Preston ,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,14,0,0,2021-07-18 08:36:47.865692+00:1112
Victoria,Princes Hill,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,11,0,0,2021-07-18 08:36:47.865692+00:1113
Victoria,Princetown,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,22,0,0,2021-07-18 08:36:47.865692+00:1114
Victoria,Puckapunyal,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,20,0,0,2021-07-18 08:36:47.865692+00:1115
Victoria,Purnim,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,17,0,0,2021-07-18 08:36:47.865692+00:1116
Victoria,Pyalong,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,16,0,0,2021-07-18 08:36:47.865692+00:1117
Victoria,Pyramid Hill,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,6,0,0,2021-07-18 08:36:47.865692+00:1118
